id,label
b0b02c6430bd39b165bbe9309f795de1a05dee9a,1
789d47ee301eb992d498a5fef5e9d0b8b6483fca,0
e37cd4f5fc0337bf6282e03ba0a9cf82dcdb1dfa,0
87ee319441453c28ea97bffea020caed9529427a,1
3be0dd02da3fe1a2f61320ffadfbb9ede3a5a42b,0
05d7b9f3a3e7e568aa77d8d6ab3e3508dbf4419a,1
c56be5e9f14e6ef9d890bd47cf5cd2c83c10efbd,0
9385ea872af3b1a187ff463ecdb4fcd924e2ba90,1
5786a1cc825dbf67da1cf8a2abb183c1fe05628e,1
80db1dd62aebb7c9ec24e4a550c32291d68d5da2,0
e3b3c41ecb8a490babd9cf7c34610731221e26af,1
61996d2744523e867585b740e830351212facee9,0
d35d3ecb98fb4e4a942ca2206a576b466584aeaf,0
8d5b99e8dd97c3a49d3220888f2fd9eed15d1e6f,0
a295f111bdbbbc996a7a94b70834304024f356b3,0
b209f66d707a314a580848b550e4afcc551324f5,1
13c5b9848a934821fdb3084edceab02f94081340,0
5746c6818738e3efe84e934eec037a459302c1bc,1
57b5fed7349c4780ecda702efe8a548fcaf1adaa,1
30c9d4418c5f49f356c2171d8415533263be8511,0
c29a57486098f26b66499e0867f5c9de67de1967,1
56acf7cc5e9937398e720cbe2a42dbbd5663b429,0
019ec1a897495577e2653da88ed3adb29371c194,0
7623e6a7f19a9670eb98bf2f1f24932782e52108,0
f75afb23bdebf35ca32dfc2bfdffabb30fcdaca1,1
61da6438965cb73376fbf184e14d1f38b8f30079,0
fe46412fc46e283601f7921164a2adffd1d65b1a,0
8316a9053d893394ac15accd27b0fe7fb63fffb2,0
4b0bc64e70ce615aa75da700f623986a7c76a210,1
a49b4351d35ed44843c486f4c8f1129f1d8fef94,1
3a1bbfb816fa3fb14a3087d0fab55ec6e3db5f95,1
06077b71a133796cbaebbe3046f4cbde4688ad7a,1
b46151171a4bf256a69d19dd209d901780afefd6,0
50cc87bfad8674116728fb6e71c7c70e372e8b9c,0
ddad26dd4a458c2fcb4843bc33672362363be333,0
2e3c9f1bc7559600d9a010e86975e9d92e04ae6b,0
cc8bf5cbc301e5e757978c01cbf31ac4da21c1f1,0
44f9297855c23dd327039baf238aea9b0e49428b,0
dece7eb84698af749a1e93adf8facd331c1f5255,0
2cb1b560473db97f55296ee45b72789943de9467,1
894b5c58713588308143c6d9b8ec489da5fa0ccf,0
13fb534060673526d46cc0be2e2027cdbbd6c4d9,1
1767d9769741621d7f9d0fb90c2cd722f9271fa7,0
35a1e06b2d2790014b6ba214ddc8bc19d72c9ab8,1
7ea22370d952a8a8d9a06396e758049ea9f5226f,0
b5199d00653c9aeefa9de8e614584665ddea55ef,1
20f092b4b0c25e83bde14e24a70616131958dd59,1
e77a9bd19eb9e0d1a17813a92623405ad5cc0faf,0
c872322e7f80abd85d05f98ac8ef5f1b7c57fc73,0
67cd11949145f35e01fe81fa615c2a7154c1d3d1,1
e02a16599d78f12112490249e6736458870403ed,1
2b1df9b45a817383b521bb09ed9ce0a9fe1e71b7,1
af37648d99489f8f2aee750b8fdc23e9dd39e021,1
938f93383ab0c01a9ff34f6f09ae60e000d988ae,0
9851684500cc89f498d14d38e801e5f52ffabb50,0
79e395eea7f1c2af220b81d8873bc1ef2ef7e844,1
c78915d331af9fce3cb8203e6714beaeaada358c,1
1a3bb379493face9970f67cfc6b613edec2a24da,1
d8da401a6dda9e7945f99826deda77386e3ea7e4,0
ade9b7b947123c48ce47929b735dea33c624b259,0
f1e172c86812fe0bbfc97ada2204deb014ecca53,1
3ccbcac937b0d2537417b4704ab77aa7cc37e787,1
3dbff95c872ca374f180b9be6721f23309e513cf,0
434b27240bb716c7eb3d3b8e6db199b066c712ca,1
297a4d1d7312e75035072e38894c8116a58d17a1,0
9f8ef68ddc97784224a66dc33bb3a3b43191bd5c,0
cbf1cd0ccf995ed83fd10f09a899cfbdb84b2a76,1
02f02cf650582a9ba9290ca945a9dae768ca88ab,1
fb6cc7484fd2c5419989460b8c3aaeb94fa8aa85,0
67f0294a2732cbbd3881373a90b8d318263346e4,0
bb02418bb12a95241b60641171a2b90ce8e5f800,0
3ab69272c418d08725199c032e0490026e7fb65d,0
2ac939083554728f74a852c24421001b935f8fce,0
51dc3c509c124a688c97454d65383330339f19f0,1
9f8d6b7dd7b9ada9560f23a71b27d76a67a6cf62,1
ee20eb9b1a82f2efd84e628bd39d3045627166d1,0
8a1b5eaabf91777189314ebf067c8e7a6798fed1,0
41b89764b830ef10ce31cc16581a95488bf84595,1
6445f4cfe25836959ae486ec73941790de2609d6,0
050f6dbf192d36c779104d4c0bcf4fab412ed673,0
3b9ae71d7fb37d4ec35979f72be4ccfa56e87b63,1
62830667cb44814de8f32f323fac2fa7571c617f,1
41342fb24fc09b5a6baf64692ccae894762f932d,1
09d91acb57bcd97d56770578c34acd7d968134d4,1
90ac36c3c0a61f91c759191eb501e388b14a488c,1
0376a411e64fa494984fb33a7e2174b025a107d6,0
4418c2a854b6ed12c143fbfe5398aea953493222,1
679edd9626624ebadb4fa2454b4bfa2e8ba5206f,1
b898b56ebada09c9bb727dea1f94e3636123df4d,0
b0b06fb2f8f6ab372a11e8fccecfbd6df1b6fde0,0
ca9d52db41cb53458d2a6800cca432bffb51dc49,0
2cf3fed5cb35f6a01aa7dc64596d90a0a21d5369,1
488707fc95afd1352e269b9d86a7a0d4af2667d7,0
9269ecc50cfc6473ec7952e79a25bef518460027,0
f353709a10f677d8daa6688acf40da8307232bef,1
e8788f4ade59b89d54012a78359dfd453ceb61c3,0
3303084e8e07eea42bda88f6cd1c84c40dd532e1,1
831ca3c940e8310014650d7434dbaa729056279a,1
ceaf274f167b9b97d3714de2e6a8577d6ce1a001,1
db5075a83cbb5204e929620bf4bd5c29ab8da84a,1
a63dfa7c7d8315dd7a5a763424d85bb8a3c42301,0
ba2fda5e5c14bccc15ca5ec4d1420fcdccf57d36,1
2f1fd2a4d1acc7eb2f8d97f27968971b6f7f1590,1
8ac225fb5732434279898a8fc97d31a5fdbd01f1,1
8f2122acdc7b47e5840e69f35d3617256ebbefb2,1
61b9114214dc7597ce2730998c56d6cd3f9863f9,0
411020c5c74f49fa0c32fce79ca69480984f9b20,0
ee7c30053bed3e6771a96e8c0c41605b56e9e347,0
918b1f137d0953ac40d747d75319f3377d393b9c,1
5831e0d363185c0877c392344b50d1986cb823f7,0
e0c9fa0224617660da43b941a05b1b29ba9920ca,1
6de2f614ea36f54e908c2395c773c1a5c312c569,0
36ae46dbb5aea65e1f107af802f06db26b31f525,1
1048fd5f36b296f7b76bb5ffbc41c3a19e0da1df,0
62c0d6ccc9c472c093d05960116fd6313532b07a,0
813dbc2976daf336505c25c94e40746f9ea70a0b,1
c76248cf810855d2fac661b546cee2a1b15f7852,1
bd98b7e3200268bfc7e01eb68f4ce0f6013c5c68,0
c5b5f67375c4b761448c146ff2f6aac9873b0962,0
a1cae967fa7675d342b793375a9e428188a8dbda,1
d358abd11eb3687c2e29a5f1fcbf9995cc195ce4,0
6face53ea6c06994b1e9e6166ab889eb0752c1f5,0
b9b189a737f217157c9ad6b5a19863909d6b75d6,0
c3e811bc0b438a353c32666b7b748326773763dd,1
ac2a768b3de83eb850a7227fd3755d3597e1cd77,1
016a57f5782bc30821be7e47f0ac23fa28c5ce3c,0
f44805a52813a5b44c66fc82e8ca0902e73fe745,0
2087f6f5ed83eb248391e657360144db1d8fb221,1
4020bb606f01de60359597854133bf00d78af1eb,1
9b6e90b886a2801654cea07dac152b697c0d333b,0
c1074a417cff63cdc298f8718ccdad4f0feed434,0
ea814660864be6ccdef8bab41c84adb122c77c2e,0
2768425f1349c8232bf1f019a902add28458cef6,0
530b0f9743e1c72db4856eb3293eb6843f52f26f,1
640e2b1fef4e15d62d50e2d3c163e0bf195815fb,1
188c85e78bdc1696cd2cd19390ba4728d0759e5a,1
13cb50651f73dbed83c9e3484fb44e8261056e22,0
08b4241726fd49df18cc866f99ff257d5a805032,1
760853a7ad0d97672e65a249101e0e1a2ef904b4,1
b23cb091fb5bd8c36ea8cbbaf72671e20033833b,1
6750b74abff5a6f718d17589dfe0b9a5fe2aa414,1
a4a4c8d2d5b0db559298ce619e817c2509f5ea91,1
890eb013cf57338409079a8d5ae7c0fc4534db84,0
c9fb4da1521886fb27efd215d25f6de72277d575,1
fab6adbc84c947b5b785349fc350d2921b7dd052,0
42c60080155d545dc2ac7abef207965896cb381a,1
1b5882f6b6b08e402e24bc701a416073adc93979,1
009ee7e7cd298e294e7bd3a7e19710843b651848,0
5e20cc01aafc8d4ad179b087c65d20fe7bab9abc,1
245e4f18d12361ccd700dd86cc89f892358484e1,0
13b50a8692f293a222597ec33acbc1610a908868,0
0d2c70a703489d62ee29f51988daadec52cbf5d7,1
29cb16b7db3945df07953ff04006e0e6c81fa0a5,1
b9621ae6fcf170a222f02132c2836c7bc67ba41c,0
f377a4919139c82bcfd612f564951af5b5ceacf8,0
13e271e1ec8e0468e3e2043f7af46479b8293d3c,0
ced45a0cde437ed0e59020b4fb6abfc86ece6f03,1
fa2d24e4a109d2d3a925890aaed4e0f038dfffb0,1
333a3ac75321d941b1adef70862828b277f04e68,0
2cc7dabc86c6f8f46e18fe0019734ac19fb59974,0
6caa8c05b5f63f64490083be7268f8d9006aa3a5,0
d298e2c0d25901976287741169e515c942e33d40,1
185c9bd5cd0dc4271437ca5094c895699ebaa818,0
6ed3bde18ad36e7e8df1493a7a205a87141cac12,1
bbc72fe19f032e8c8ffd4f964538c29fae697d65,0
0c3b8f6e21ddb5cfd75842c5121d55f3a3c9488a,0
75f39a07f0a289b22f02c2cf49ca71b31fddfdba,1
e7f628af85e6132d509859bb3aafa11abd362ade,1
b1d02543eb070381a8ed48ba579e4d11c8d412b6,1
6ca28b06daad0c25ff2d401718f62d9ace6e568c,1
f7ee909ca1f3815a3ee17d7e478488fbe4c9215f,0
222e8cbb44174c8eebefaad3b340a93e891dff10,1
0b902db66f9e3d9a5f036e51e35fcafe98ddc2fc,0
fee299da2e624c85208c84a45ba23f91b1874bf9,1
c327fc9b224f9b6601a8bd162b58d820208d7bfa,0
fc8beba249e1835339d1d872160e2f008ee98b8d,0
30d9744189d9ea0834d9e94fe58debfc43117fda,1
83d3e6f44b51a71bf1215979b5ba572c39ced3a3,1
80e50cb58ed4919ed01d3bb666040309f400f91f,0
988587c500b6e6e4c13f18986ae68e85dbfa2dc7,1
ae4c73e839447bf7fc38db9787c5493c39020b85,1
051a783b6334ff68852901405e805d805c317184,1
f46b098007f0e35dcf8055ff0dd7c0609c556c03,1
cd403273b8ac4b057a134faafede48f1f445793a,1
2d79f1258b6d0cf88512ab2c77caac77d4f3534e,1
e2927f91279af7231c57206fc2303d740379d666,1
328c44be879ecee3b2b815735f4cb2bf880ae5db,1
1cbf0625c60b042e1fe13198a144cd1a186604bc,0
9b1a164939bd6b651eadcf828da6f18fbe55d306,0
8822740b73a517eac98593a7f0d3215b171c5b22,0
10aea147add9a61e09cc44c7239309dd19c87e5d,0
a2681819c3e39083497f1250871c4f197e8c7048,1
43d6f880406470859f5df43a3d44ccf52124eb84,0
c44ab5257f2aba31b94086d844fe374609b2c8d6,0
fd92d66f651aef61e07dd2502595df59df0f64cf,1
aa1e1a8803abbb690ad430c6e7527d5b123da9a0,1
8450ca4764e515f3039a31bc6e300ca1be24ca70,0
2aca0a5aca69ad81ab0f9a3e4f3a7727e854d664,1
94490b18bd3cca64fc67420df880ca56ea46b803,0
dd033c3e85f6cbbf009b06e97539d6a916951c83,0
c5f3477ad090435fb1b961032e0af98654f0f8d4,1
49c25a6b89d8abf692143c6cb6ce22b85ce87d6b,0
22490360d43929100700b4855e721347a86fb28e,1
23eb99fc3bff09c048ae0beb7f25f343fe7753de,0
460b522f1bd38d06870708cae146ae4c4ebfa317,0
20a244008300fbea4de3b2616957167a00dff9e6,1
bb944551ab94193ec59515d638c2bab30b4283b2,0
c3f35c175531dfc214f6a07e83e7f3ae536b3ce6,1
065828d36950872696add9f3fc516ee878bcb099,1
dd30a58d08ea32e1fdb736e1a574b34610db9476,0
efbb7cf28efd78a897c3c99a8f1ae9a89142493b,1
66487595b13d7aa9c1aa532a662e3db9945cb22f,0
b8ba97266399b487714f174ba6ae752236ff0e55,1
94a15019bed0342957182fbc1ebdbd2b66bf4428,0
765c3e77a03b6e909ba04c1a1956332e6663ed77,1
50ac395da3fbea82c589dc8fbd1cfb0e4621b2fb,0
8c89b4f969d8f9c262218f270a57718f7f388595,0
416a610a4765a5fb1e1a6a0a3272535047533ec2,0
bf6d1178f7023e30e8371bab213b8ebe07723b0d,0
0c6425dee8336480332e3392e4d36098fb4de591,1
2813a89a1f41b88739bba0e11ce8c942971cdbb5,0
5d67ca0f1a24fe9d972ca12e149d473b1204b3ca,1
d0c91099ec191b63f92ea14632a44e92eb3c7232,0
2675138f7e8bd3b95bcecf2753ef4e1f4afc855b,1
f3aa33eab8a565b5570b5fe0fc597c728c7d3857,1
95cf6ca8c7b2f3bbdbfb839fdc8abe909bf92f17,1
4059ab85d74a9f275c3afdc9557d99cd7f79ff49,1
5b1f9eb83f8e27ed0c1b1306dc7ce1f33c9f8791,0
302e33e5252c39972605e998331b78e821518dc6,0
a3742bebc043ad7d415ed928b39ddb9bb7252d61,1
855de86eaf714fc285e3e1d0de52f7d056b8b894,1
6700c31b3c976b8c7717a49955e708ded0a58f96,0
35fa2577b46b13bbc348add3dff20725a0e5ab1d,0
f3b607fbd64378f152ef05345710f596da1e63f8,1
9f79a2c48274825a47d983e460126f0060b0f8b7,1
948ab53a36b9880f649fab295ca8b6c536085bf7,0
c4706e27129119afbc67948718c1f809d29600bd,0
6969eaae3261a63c31771bd5a1725ede86360f8c,1
ee0506709fea2afe3aa76d0eae5bb75129dc05da,0
ac32a00ad8943e4de8079c4173fb409879681bc6,0
da9202b55bcba9d0528280a649a85914bb20dfb0,0
ca9616c6f7f10c78367b20cefa8dfd77e1cefe3a,1
bfd32fbad027d0739c2093aa12eb9cf8e9e5038b,0
2063372edcea465d2bea334a779462e74fbfb978,1
d911cf364d3d0b30c510ec8d07e19bb9b2619a42,1
d5245abf5726cb8388322cc8743d8d53247345fb,0
62788cb9c0b3e9f4b272f26a21f301aa555928e3,0
ba14b6ce50c6f21613eb1b04aeaa509696058614,1
c7060d66a7b1a8f1e1cc4a45b7fef550b5d9fe29,0
1228f102f45f4b86da638d0cdf6b51c6594933b1,1
ba3bb0ee1b31857471596a09e05f138daf2261c3,1
4129030ed4111aaa42b4733dc4e06867c10d2be0,0
996624f9d77b3cbea0b98bf817719bf2b8fcf0a0,1
7acc7813a3c53fe71ddb042985b62cbcea0b9b64,0
cc6d7c386bb14e78d9619938c742c8d3081fb50a,0
2bdaa1784eeafdde7621fa6aa295e09bff246c4a,1
a0d466fa745980a82f4632c1091353d03b219a3b,0
87315aa645432e8a323b0d72a3eddef1cebdafd7,1
4470af04648a50d52ae0002042b9e38716c4b2d5,1
80ec76992c903d5c21b9ef836488b4149cbcbb41,0
3a450ce8c27afe1826bc11bf6cd709c6588c9491,1
6a76a473c4cc4c7b97c4769ad5d852f206ff5f22,0
1771f7b05f6b67c54a9effcc18de59b2cda15d81,1
1c2d76d0a28dadff67840665098f63ad167fb8f1,1
7ab3a31a1bf638e87d306b5298719269fd18b0cf,0
02f174ade8e5befd9f1eb83d52bb056717229416,1
42b727b4f526499c621633066e9c0a0a50358adb,0
fdbd6cf65454d2124eed0845b8def3184575619a,1
c3ddba1eac59c9ce934484c24f7ceec18a1ebfc0,0
79e2e41883ec41eb3fc59d13553a1863e5fa4c56,1
98dab74c61b8a22d0454b063cb5b35a514865d5c,0
be95b93163b171bbb7041f44ea25bf4ab3579399,0
349c2daaeb33349976560d0f4aeb5b6be8a5474a,0
6d7a81779de57d1358348d2d96656ab897acb730,1
554b6b3447d34b619717ebf6b6e847e1067ea250,0
f84864708b9e8fcfce0081fb503a5dff0a16f2fe,0
b680344b118d1bf4c16122200453ae80cb05b05e,0
56c1aabe49a7f9536d05c6a683da607385b1af78,1
87b0b7a1c75542beda3dfda6a961a1e820c220b0,1
22997ff318c70118b95a6abe76e9198c40592631,0
8df694d85f3fafb0f1cf39b96213cd683359e7b6,0
2e9c20f17830e611c1592ce734f5eccd134fed99,0
00e8086bbf6718c32ea14ce37e1e9f3e0bd2f7e4,1
010214de5ebebfac6b16f5cae037134f520ab07c,1
9168b062233202e5919522cd05a6be04eeeeebc1,0
2161758a9f104c04795829f1015fdb799904cb26,0
4d72e64ad1b7ee3c4f3c1f322dba79e298f80fb1,0
ecf74644a7f8faf5a679bc631957eaec6b503ad2,1
410cfc7c032442571fb2cce8b3bfff19ba437813,1
fbca75c93998ff52e8d88a6d31b4360910b62f15,0
37292921c2eb094ff1c0724925177e249907214b,0
7716af0893caeece21c944c9662f894c77da33fb,0
b97e1a11e9f7532bef92260a2765d68f1d6157cc,0
8af05ee7ddc3d06542da443aa475e2712d0b9d70,0
2f4378bf9db806dbab94aa1299e2751b411243ff,1
1adc21ec5c5830d6ac91058a16dc0a4a34ee9131,1
e73102d79c031e43b74ede3b3c8afb45b403320e,0
78dfb242a2bf17b6cbe267ee623dc6072935202e,1
0ffa0b4106922849179383ede5a1723bd5180d3d,1
5b010beb3e204923dc12e936212ceb9da5d3392b,1
ee2e03d14cb6c6cdb47bc6e11f276ec68011bdc0,1
9431846f4ff3d24261a3ea330371958626ef76d2,1
213f21963804cc7512119f6797e516d4f97417ac,0
1cae8de07ce6b716981cf208c0838fbee805364f,0
68e9c1103aea03dd29a77d6aa584bc8e2445a933,1
630b6ca491c66faa3727ac7b68fcd5e4f0202908,1
6a07c68fe691cd94e2e853cf4a66eb19e690e2b3,0
830d210e0ebd55d7e3c89d8f97b6780e58468c0f,1
0a8a96bf3a8c9fe37e7a1f3c9dfe551a97bebd14,1
b2bf380644c314e28beab22b0faab6c374073307,1
36d314abb03987392a1c89647994542abfc6a0ce,1
540088e3b7c01d03ec29736b43b26b90382ea229,0
ad4b7c00febad6ed0c817be27ae4556e137bd619,0
f94c4ea41a076c1aeed3f026237ac0ea7b1dcb5e,1
1585882ca4484741107bd6ac0c45be393accccf1,1
21832af65551db91dbeabc0938893a596d2e1084,0
52491bcdbf5d5efeb0a0068530b6447738ad5a8c,1
07c80cbfaa95b18380f14627a83058f27e264002,1
d61da892c3b679f184836138fe919c6e4b5099ce,0
5f0b67b524a2b326ace5122215c9dc909dce1ce5,0
1ca26b493127f659e8b36301c111ee6da0a03ebf,0
9ac1aa895186c898074dac632e4829f0892d4c9f,0
656e512c6f1aedd7c98d4a5b742bd31831edc9cf,1
1658adc0994d8558fde0f223c6976d6c0102c91b,1
35b133812da3c99da3d581d47f666f23ec0fcecc,1
76a46e374ad7be251a7326166f4a514e9398bb6d,1
2c8cf74f8ee9528527c8c6e1b62ea68d682fc10e,0
24872a47ef834f38529097b38e58c342945dff61,1
60e005d9fd452780c7cd09cf039e964d5ad4cc0e,0
8446feff4acbbcbf0e0e5d14a9de17ee7f93954f,1
b3a9dc023a9fd1e6c8514bb141c86b3e21db5c55,1
b9260f414b59ae6a438bda3ee010f876ea9dbf08,1
b96b394da18aea502d52119c1320ade929e325d5,1
848f073003377c435026c169e40b134adae04adc,1
9be53f3e32a8ca4a12543dfe50956e124da6395c,1
77590f77bd3724d6db52d8fc47c291c0eae10daa,0
20a70addfb733c44ae4a357e3742fe969098bc04,1
24c28763a01ea13f30817043e160747113333b17,1
52378e8779013909a37675b106b25f040cecebf1,0
1de98c67d2c851143ea67cf2cb870d07d62112be,1
1e348ed86f9faa2d137d28d76d2fabddad6935c9,0
124f862292cce1381fff201be8dd7333684a893f,1
1c6a9958da4f98e58a5f92fb5f547858ee2366c0,0
de9deb9c3c0cb627d72077c48e7287e4ff866f46,0
21d5fec8438dd1103e40e67404d028441a11959e,1
45bb115d83962a799f83a8331446d0d2047cacbb,0
f853e286c9a986024d7581deab499238ab3da0aa,1
e0f34b9cc2c6b7ac4382935f74881ef02e5a84dd,0
19045968b00c5b4ea34b60e9f70164992c98b6c4,1
7671b4ecbe822c39f87b04e2f164fe61610f37cc,1
173a875a0e17bfa8983cf47df535cc0ddfcb7c8c,0
8895a7155ec07ed64b4f243a478709c31d6e5bbb,0
0d5243f0a6fc12baeca79b1cf1bd5d7b664eb16a,0
7160e47cf9574f1246305ed21cd154bc083421f3,0
651b8b4b90b886ab1ab45e5948e39235abb6232a,1
ffa0f085f7000cb3aea0ac1b2c3f719e505d0b9a,0
6b969b865aaec4992593998cdd40d3f25104120b,0
f28d342d8dd92c82f0ac0c56ce3f721b9c6704ce,0
cdbcd55c9bd425dfc98f7bcd4450005d1e7ab88e,1
0405d6160da398951127c7d5380d21a5e29dbd59,1
52dfb783c2ee79644bbf89a335688ea84c84de5e,0
635bda20cc79b0ae99b5efd1ccb65feebb3b902f,0
99cdcc80e0aaa215c2f1321dbb2c1a79164a2fb1,1
b2f1eb0684b7cb4948ad6707372ab56bc67b6f5b,0
c9f02f60e673cada6795a0279a301ac58feaeba6,0
289d52142e09f77857d73465c1128b0682b0cff0,1
34f1f6148a085a3523ec6be44f2acfcab32c1ed7,0
2e5cf4153b929d667bfde7363abdf4a47d1d4529,1
71ebbf85398970c4c2f352b9b295c93ea2233cba,1
8b775682f60c3410b19c32b042f1b56439d47275,0
d83886215ec530de127752676a4e814dc4f60e0b,0
92f335d990014586c9454e4b7eee3052b99d99e7,1
6ce9acfa487cf48332afbf8a09e39b6710ff43b8,1
c1730d1ff9cecde826b4b1f5adcb07cf7f17ac17,0
c547231b78c63e39aab9672f0d4d4f2aa4fdaec5,0
e8760bb6d06d408bdb88b3943de67804a5b55ccb,0
9ea92d2cae4f2c2bad2407ac7cdbe5a9fb0c4f53,0
d7014188a3f62f67349d0a6a9e677919770adaae,1
44e01914b184c3a541b3dbe9e07d9949238cfde3,0
8002be46af780761a75ca98059c9fb0f8968f0b5,1
587083bab91300663910d39fc2078e6f1d96540a,1
c21f936e1d8bf179bd4dd7faebc59d517248a9e4,1
b71c86730be76b033752fc761b30fc1b81be1ea2,0
846eba71a427b6f6ef5f526ae11ec3785b979d77,0
5eb5562ded555c107a502ee764216bb2601a8dea,0
98eb6396a13c0612ab94d5fea66b6504229e0a23,0
c366e74e761ac3069cc63312b6d60ad391443d6d,1
901619658bff73977cf0cb9c823516df6d68ef32,0
e77a418b25cb2850ceff6fdbf93b4a457d0606a0,1
c8e4fe7bbc78f78558e611de3e7940da20f0e7e3,0
aedaff5a7eaf00f80c94a5d477c9608cf7a4102e,0
75d669da6be74f70ea1dc6c740676668e12a2caf,1
76c72f650364a0890487d2bbb045b66126d6b1dd,0
d8b53239b1eca5b4cbd251c09f691803cd8ceb04,0
ecfa96a4dfb26ab0425ab8e0ce95fafb6461f793,0
5b86734fb6d4881f7eb379832d32e1716a517f3a,0
29e0679eeb3ba3669bb151075c5c2b601aecad26,1
80e5e9df048537f7f51a896de7331918d7d29b08,0
6ed50208bdd708eb6d2bb167d2b179b44a896c50,1
50b0db4f54e916ae739877e1c79be3d2d6d9e9fb,1
ffad62e166756e8a894e87bd9c6106da48702bbd,1
771f7df96440cdef6378ab48a4083edc70af49a0,1
2a4e78084f1da01c2187b8f59d43cb2552197680,1
6c4c1132d5c118fe45373ca86a0d942ec7fe27d5,0
711f7baba952964873c4a0787f8b222d85240f8f,0
5aa50ca9a601622ec7f740d8ea19003f44545d0e,1
de4bf35c5fa98b8903be6ef7a144f17fd177177a,0
32bd580f84f507919bbcbfc552d8f047451f532a,1
99f8b8006903fc36463aff2db3548d2b5664305c,1
032a1c89a97373226313ee0d6282d1e1587a3542,1
ad336e5666e6edc0564ef2748558761a6516809c,0
5aac3af1105441d56712956e216a2edfb8619706,0
1bf15532937dd91f27d9c3375357c1d75e74b4a8,0
3138507921299690bf8b7bd7227eaac0620923e5,0
3e5a5a87645a75646d6a54ce7281f893bb0b8332,0
faa66f2a7809b3c9304e921ecc70aa2e8b0daaf4,0
d3f604e6d9aa9d2dea3c16809779a7b5d1919195,0
387fae87ae77cd1fac057e1758fb6cc80a868c0d,1
96d64aad811d15b2f5332761d7f2789c95e77e67,0
a5f36939594aec8c1beb756b242a85b4908355a3,0
f7339ec1ca33f3fd8bdead9762dbb6baf04d08e8,0
9c9d9005df3fea94f60b0ac4642e7a4495a50b4e,0
43f597961edd10173595cdf54b7a0b399594da42,0
583e5f84f3d5c062e8536f088b190f65868fe0f5,1
8528a91200f0b645a8dbf439fc0bd1dfb7665d86,0
de61393d95b31bc31ad13ee52ac7bb3b1adbfe6f,1
0ee5c39382354c96e68deb4c7379ff3a1c7e90a9,1
1667378266111660ed05337102a49638576f4c72,1
ab008824e04bc0977f0206b514c60bbcc24f05e0,0
82a50a1cc77e47e444fa37a9122687152efae7f4,0
8f22126fed4e3cabdaf4f68c140198b4ff8302b2,1
33a73b71a7894a8530091d3f97def24a8685b8c9,0
f1446584c7e62e7973e806b803609955c232afc8,0
940e361e14f701316e84a25b8c2b6b6b06066526,0
d4bfeb0245d6bec160234cbd1869fccc382564a8,0
c608328a8a4ac164f19940abc921f97432d1e641,0
8d15eed7f8fc4ea565270e9e90b392485a4d1b5e,0
1301449a5914c43b9bc3d2971844d522f7dfcc95,1
d9d2f4cc241f83d66424b3efea6852b44b44eeee,1
e36ff541a2a9897f40b5cc33ce6efddd2acfc46e,1
a4ba9ff757c405bc57c1ceeba62db1dd0f4ffb8b,1
a7ff94ae30e0604515e8bef6a03c28ec9adf1ab7,1
6e7c99726b159ee5d4ad975277dd5cf059964187,0
a7e887b93650115b818cd17b180d111385955d0f,0
5a452dbaca2d0abfe9f5bd925f5cb78825298d59,0
7bd7b187b47073ed69a9fff7af1c7e8f49c0a863,0
c8ccb5ecfc793c2769a8554cacb1d0b4b304b2e6,1
15dd7934ebd35c06bc5acc7cb0fafb03f936e674,1
ac044a7305de3478b036f1b614bd93ce1d2a0bbe,1
7c8c3ed54c9594221b907e0eabcea9c9848175de,0
458aa9e2745ee9dabc692adad16a64cd3116fa6e,1
b574250b6a3d361114d2fe74e77fe235be4d1683,1
e7b3b7a8268df8a806fb632f606f13d9aaa513ad,1
56e83d4828d0791e4bb430f3f402b070b3a31bee,0
1ab07c0e7eb1f4e4b889c3d04d4579e1c68bcd20,1
b41d29f104724f8f4bd1d13bc7c72cb2c748c2eb,1
677e1f55d86562122c607f0e62e0bf936a995b42,1
b2f775b152bbc200c6c802fcc6e03acb52d83381,1
7319c724c0dc8ff85ae18fa0f9f71d0904e48f28,1
59c4aae7ea62507e6a6bdb5b8d57973ee6cdddf1,0
50454da2302418064c3e6817bca0ea00e5b4a03f,1
ca2df69f9578a3e1e40c93be73666556133e3ba2,0
9baaa5b3ec7cf095173ff3dda633ce5ce5ef19f0,1
dc77dd04f88da2447e2a7b774b61b7796f9da5bf,1
c2bc2d1697cfb061a714da6a3d65511cdb7d96b3,0
ca62d09468df2360ef39db98e355621baf8710db,0
da4d26129996cf2c08588814aab65ecde902e59a,0
b4fcf2f281499152024ab8096270ff3b18514bba,0
ddc9985aa0cc8aca394ac3b8a9fd8c05165d6cfc,1
ac79a07a4acee038fd71cc41756c544a82b391b0,1
512223cc077e5753b1af436a91bb9e68c96cc513,0
90e0b8441fc3ffe949de092e70a1f6edcce9f45c,0
deb09d70794930282aa997778c102c0f0dcf31d1,0
c06b5db45c6fc6aac48b2a767cd9ac12fde37d50,0
c596584fa359eb69a4535605a920a7b123cc088b,1
939794e0ed0858991d08c46506717709401b5692,0
442646f5922b3c4671ec91d6b71ab9c061a6d89d,1
c5b74b0561682036ed09a7cc6edcc42d7bf32c39,1
13a8a86f8da81ae24960d9c900265dd1121957b4,1
6567570231c487f0dbfd3c2c8935bbafa6c1fad3,1
b3f6898ebddd41bdf2c68a372fe1011048e10595,0
