id,label
ba67f8cbbc483a90f30ec6833c7c49b4b581efd5,1
8e9c7f8beeb90ca1a6bd8c47ea160ecb6d3048e0,1
44d57c7f116d01fdab805d1dac2e164aaeaa1158,1
500ea3d6632afda7636a03e2d96e6ddcb45f98a4,0
1009119df1133fe512d140e6bfe8bc99586bdf38,1
28b9d0f44d97cc6682e96d1e1c434b1b2989faa1,1
a232239bc91792780fee6e0e63b3864a31c62fd8,0
86a5794ca23c5bf168e545086a968490616fd49a,0
5874df82ee1d502540eb5356c739a97506fe8af5,1
9e17709ee5f13555ae5506a325af007b4752e51f,1
bed88872c8c65b02d8bd1773ccea6491b2c7fdc1,1
6f606e25074633b8d77b6f31847749c9c77198c5,0
340db88b28602e6eb3256790c659a9e2c6c90c26,1
ed151000add6a366093903246d9e9b802536e2bc,0
3ec5ade70fa5d8dbc3fb08a90046a795b2be6dc1,0
73d2ec49ff170ee95724941edb500800e856e153,1
691d3900bdfd04de82e2f1f9e4a9de135029f954,0
394190b906a62cd2890e4b3a29689c3e74068a45,1
5bb2dc9fb13bcb986452d50e5dab5d02019896fe,1
b675b0d6eb7e57b55cf2a2246acab22c1caf10f9,1
5402f943d854f2e702706a24c43cfc8e8964af9f,0
d4843b15076b3fb2331139b3d2621cadd5f1da45,1
5e40bc0f11ea0a89ab14f154655b6c9004ba00a5,1
64cfb56ddf41e2a871ac5164d61e50b238b9ed1b,0
e4c45810e2f1590ad2555bacd6596328125941d8,1
10821f33d176250aece7927c62d6a3fd84f36abe,1
ae89cac642a17dd06ebbea9194766369405cd2c2,1
3aeeebb4b939944d74f9a7d135019a949dbcacda,1
aabf2cbd01e37d738d9cefe83aab67548a5c8b4d,1
537c21aafdb8abfafc1c785c358480fd65d17dd4,0
e492d69f7addaf7694aa044207a670c38ef308a1,0
53b24a7c4b656a85fba0d406da66da15eee5803f,1
f1efb3d8a77418dc8aadb3951d2d346e9a13723b,0
b39310a3063bbdd341e4f3c3a7e577f206dc60f5,1
e78a487684b2558d4897d9d2ac371b4910e9bba8,1
ed72d6c73b8c2da96340bddc47d0549c7681e7d4,1
5c2d97c4f997adee3d0a8e33c89c8c6948f546ba,1
499505696e8b635fd7a7427e4f76a8eb5548b03b,1
235817e65736326b3d7f9771a5e427e606f3bf4c,0
7ca6f0a29320961536603f9e4c17570eb14dc7ee,1
164b76577407add9844ca3da5bd7fe7eaa2a85ec,0
c5c58b9449577afa0831ed175f36bdb69269fc6a,1
1fe02f13d82f58a9d83d09ed0646c055bde6b541,1
51b4b02d408d118d05478dea82ae41c155d8cfda,1
9bc64a35db2489f6f1f556d5df81cc4c6fbd82fd,1
7d1db014a857b84e0abf879a013300a03a798b8f,0
da0f906e9508b0d28dda7e2944650a2db4e58f09,1
4a4e6908e5dd27315452b3a99f6eaa9511ffaf4f,1
8b8ee56f27bf1013ff1868435fe6501a28240d59,0
9de99fc4aad991b17d1c13390beff5773ea16588,1
fdfa9c0a8c1566dcb71aa2765d73a53f12a77ce9,0
fbd63c9800f9d8c08270464c3ae02ecf8c611155,0
8541d11514c11b4b16c7cdf8ca1f1bbded7ba131,0
e331f80c6d050a3bd628b52c8c3fbfbe28450f28,0
82c27534bed73dcf05ab85e2313847181c44dacd,0
441faca650ead8b9497fcf4d537db388a8e6a58b,0
1eb967c706f25f33cfe7d00da2e2d95ba346d29d,1
274c1e77dff07025d6354edc4d0d047e19f6e2b5,1
70c5b28af9f6a2b5403f12a5d6454dad6f1b250f,1
78786466cc3dd2dcda1b40556bde80117d12ec67,0
d865015c3d6f4e48d90cf4d020f69f2c3043de11,1
4c9627db0126198678e664dd9f48dc186dd67d88,0
a209ba44b32076d39fe01505165ed466692d12cb,1
762844393c71492b65d28fbfd472f87b767cd04f,1
f750cc67b0a2faea87a4450b46b21bd2c1d6ded7,0
bdecc3296a595ad9e403d9f5070c2da97fcd5a2c,0
1914b73cec9943a77d17c779d9883767871183e6,0
5898474ab5085e19c41abb035adde9eb2e091c55,1
fe02a804f17c9981b9662bb67943ee2e92b99bf2,1
51a3ec619f2bdc04d19881d4592c74075b013ade,1
9070350bd529682fd313b21a69377f0207947df1,0
365a7068a642d419c09fd846a25553d60872257e,0
433d3356e0581b1208f1f7f1f57a08fbc3bd012a,1
7b75bc7e089f42a57f6cb7fbca57a800c3dd0fd1,0
7180ff4dd59a0c23de99b9fdac2ea56398fa3759,1
de5cc12cc34965bdf748692326d85f209dac0a2a,0
04cb5efc6b3a913d3b0ad2d8746b1c5578cb2d40,1
beb80fe0f7937a8b5125d73271c2a2715ad0e935,0
c57c4399d0c56d576623787da84af892a8e6fa41,1
70b0326384683f84b6d51691743fef145e3e1213,0
c01887e06da19a478b7cd2b6e3952d50b61e0837,1
3c34790f6503b0f617272a0f8f1af4838a540168,1
346bc5b2d383d70dfccb8fe9102c7f55687f5f52,0
7d3d817a4bca5cd24b19e6dd7c32aef3464ceebd,1
f3fe403aee2b71d3e4469f19717e896bbcc2934e,1
2e03170d2c731ae3fc55126d0d6409eb4de4cf33,1
ded40f8fc318aadced0d6ee79dfc48d420689209,1
6e6fce2375ed3cdc5daf65fbfc49241f65e26461,1
21dfe2f74ebc5f3334a13d8d18d1a8735eecc1bb,0
fb12167e4dd3a775609d77e7df0059ccc0e3c00e,1
20052cb93244ee69d5b1706a5cf0ee208e328b59,0
44d9854741904388ad7fbc7429cc66cde4579e9b,1
6e1587348cf1528b9754a6bcb77b59093575723f,0
57a9ccb47bbfc8f55d089f1b1d25f40203e9ebb9,1
8dafee81686f0eb70f3ad8ca1e29d99c0085eee1,1
f66012005b1ce3ea5081988a18d8fe16429c14bf,1
d50eda4adc559be5119c561fe1e1ab2ad0ebc5e6,0
fc51095202acad822eb9ac8ad3d22c6c306b4f7d,0
b0bea0da39b9a46a31dc2db9a73e42967f8761f1,1
692c707dd546004788a158d99ba526de2a7c5b71,1
5440d880633ec4513baf16ead7900026a7e184ca,1
7cd49b2eaf894c4940380e5d7893f5e16541ec9d,0
c9ff3cf5ecbfca6ad1ef8d7e64e685f7b87a09e1,0
5213ef58ae1f4a857f237e4663f66dac461c3401,0
9c62a07b3295eb110e1fced4e9859305021125e4,1
adb27298482ecc2623aa1fb27c6a9b484d9e51d0,0
ef669551ae749279329a879132c088d056bed103,1
c085ad4bacc49336dbf568d0a3696d99070184c1,0
e939ddcd5bbf2377dbd45c8b2111b6dedd8bc8ef,1
2bf8268079ef76a4151ae7892788980b2bfdc996,1
729ff72b2b07e6cabb716130cc7b2bd0a2441b4f,0
4731cd35c47ebc240462a810047448083ac56f9c,0
38caca22e557e7070d7204b5899538a39fc0506b,0
37c091a496c0227006d1850b01aa8f82611d025b,0
50454da2302418064c3e6817bca0ea00e5b4a03f,1
42106b358c0777a78fc949ff0fda6421b4be5539,0
a74083406f8d41d4d12f4918799ee7219302a633,0
b86d8f6aede57f60f47701d5e52f0b25448c78f8,1
8fffd19c0ed0c736fed00ab255476acfc1aaebb6,0
ce76b6b1812a5ddcdb0327a0c96912ff3ecb25f1,0
389740244a3bdd9f5d3e0a235eab4add16856ca9,1
e2618c6d333cf2c54b3b6dbebaae15de7e4a1f4b,0
a4cf64216f7672b19b459d1be175c898ec214661,1
fea2f2506a6d84dd3971404bed3cef8e4e8e9a4c,1
6e2cd2709de0da6f754ac5b3d1f0f8e75e7ab708,0
c0002ebb04d03ee0ee511a18f79009c11ecc3a4a,1
bfc79dcc4c2418af7e204f11167d8d57726a00b1,0
f3dc793bc7c024f4626a8ac5aa8c55b447f3c484,0
d115b91d62f96be9de38afbd90466710834f92f1,1
561051b155dd2021f1d80b8decd040bde6064b1d,0
f1b9c3b1b29880030e67f30107dac358be9efa0b,0
695ad7552f186149edc09aa5b5da743a3064855f,0
dafae2652efe7851fb7f0dadb5718dc2df35b10c,1
e654c4fedb01b2aae77c2b0f4104cabf4720b6eb,1
917f5ad0503200da8390a1968158df8671bfe18f,0
bfbc4c062ed79ba94c50bef3e537974659c5e849,1
1ad8a68d7de0a6b4624b98e64889259ed8bf805e,1
6ba52d857f98f5dac5e311b90e9783daaf940fb3,0
1445653071e09e198a5dffade0d5abd7bb0efcef,0
4a12f155ecdb2fc30942491222af7afd592b4ee5,1
795178ad1b4e2c23d0d46c45f5f0cd11a116efb0,1
6c383924e2d65aa612884b2219fd5835a8156c65,1
a1c62d8f947d4cb42bc8c626956fc37648b2e285,1
277bbe892e7cc0e76fb3ba806a4ad9c4b1bafbb8,0
6429bd93611227cb2a71f8210f1c7cba5bfbd5c1,1
c7eceef8ecc25a752f69eb6af95adbd315812769,0
1db85a3b5ad49a16971d5f5a57d2e5f3bdd2023e,1
94a036967bc3b49eb37a64b23448930c608a3bb6,1
420e5cecd2f2e12e8e73f8e09510847bacbf39db,0
4088ae9f1037ffb216b2d4b4551964c9574286ee,1
130d59fbdf85ffd2e1c85ae6ff1d9ee0919aafac,1
7b7c2db601c2c3df1aeedde22295579df63e2e8d,0
b164d542971a6e8cba089f3ecc4753523df9b45b,1
36c112b61af420afa29c30663d835f17250c4532,0
b9cc5723ac654e2e5b472d93782c95abec4afbbf,1
32a3a71ceec315cfa6543babf73f59010537a554,0
7b0ac7c54ecca444c73150a6d1b43367e7ada3d6,1
81f2ca34f27f0ec8efcbe7e810bac1351f516c39,0
e0052001b40775bde487a0c82fc6b3fee066ab19,0
a0a6f9698f12cb015db48e6e00797fc8546fc058,0
9e212633642ec1c2ea597b94b16b6014a9c036ba,1
0f47ded8363161f8ff0911ed717591d96a5ef359,0
69acd8ed7e1329f400a46e8a70bfd7271b19e45b,0
38df0613cd0e0937346429eb68397938615c2095,0
27d1b2c60b3dfaddc99d43d5d8ea05c437bd2c4e,1
fa3006af8c223d7e6d1920a17756d73a26603455,1
b682a7a9fa587e7ab8a0eeb35d3b21b6ed38196c,1
77d1f064a6ca2c8983bd37edf761c505b4fecace,0
f54fe5cc51cc0dec5965e380b5d07f858a93b709,0
815b0f54050d27f6afaa9c4bab993bd969a6ac8f,0
d6a170606bfb59d690cba6421fee3ce551e59459,1
b0fa6e0f7790f84a8979f269f6d958aef0621bdc,0
abd160c99c18cdae8902ea330f385da63598378f,0
0001a2bc5d4aa55989f014bfad74a95ac3dfff54,1
f33e3b3a939dd68f194ed16d8359965032e98563,0
d586851436612091c58374f6e6dc3d18f4fdf151,0
f04f4bf04a0e91b4f32395c5fcde81014d06baf6,0
f80b13c73cda0ff1fa815a62e5401c88c44d2a1a,0
a337357e89ca2650e85fec669350c2d03aafe047,0
af9d1164020f3b2d56a58b44c0f0979571442374,1
1edf37bd0f264c63d8d835dea9ef534666ca81bd,1
1a51a2aa1504cae710de806d303115f7601c1293,0
93be7042d6520feddcc9fbe9bab34d9439e12608,0
535993f821ecef60e9707ae55f50ef40b2f8a9fb,0
57db1058866b3723f3448b008ef48109c559660b,1
bc768733cd5c59408c2a7de335fc029b9773c923,1
5168aa74d443c80676bb9ad1c34445a678237356,1
87c71541af8a3f5d362267d5fa1bc3869e94b628,1
0e45a94e6cf6c8957bc19c77f9eedbc94c6a7a59,0
87b87b0ddd3d4c1bd922132acacf73c3b65eef7b,0
cb5296f72ad6d61fadfd311f9bb9909ca3abbfbc,0
6175676db373236970dd1bcbebef984628f696ca,0
d557a128db81f25d58669e1dbb716ce24c1a1a2a,1
9b435db4629dced23a79788649213d3638fbf9ed,0
05f0739e6d190a864b14dec582be1d90e295666e,1
1b20901f8e35eab0bbb71c37a1eb8b2031d3f5d2,1
0007e4f8f2e61aa10a7cdb647e8ed346a9b4398a,1
08d170b601d145549af1581eac11e5d9fdac4990,1
5041b987dfd8152b20da85dd797d2adc6d9e1808,1
fa897ecbb7942bdc645509c4aa9a89e86a4537d9,0
db7a283943d046476f27109c498df56913f3da63,0
25ebec1eb59edf88e5a0deab53fd9f661fe370aa,0
ffdbd4ea060b4aa6c0114a3cf1678e03c0463cf1,1
a495099d83eb3864929c1780c909b348132e3948,1
828b9b2d1869e4314d5f4250d27ca133338fc96b,1
93370407260a34c488db1db03a3c6b7489939b63,1
fe21078bf8bd8ee2b83f0fdf84f8267d6eea72dc,0
feb7c611f014420f4fa7dd58bb92f85e9bf02a6a,1
b10c78ede629605671828fddd8e4584c80d05642,1
637a907eff3c5e8a0b2164b03dd95f588ab56a09,0
0c2430234b144a1902967c29dbade6a4ed0d6c18,0
81853d5d8c873984fa0e676e426ba4d8d5780b56,1
c6cb0c94408385020bb010909de587f604b8a20a,0
c82bf2d75598a30b80f30acd335d2e9742579621,0
f9300cf69030b4e806086e63021ec0dbe58c91db,1
7522784821fbff7283f06a2537f551ee95c0a036,1
092a57ce633dbed21cd7161832045d92c69666d7,1
9d43fd2dd0709623850ca2efdc55e136b45e99a2,0
a71c63410187eb6e9cc63d9f048b21ebd6015fc2,1
818203da2e1f687a80678d12f41e0bb3765da24b,1
b4426658c5fbbb50c4121f2d1fdd30c27d124a99,1
f79c5126d0c0fe3b7fdf53e3fe1195a2e723e242,0
f96ae8667ae62c86f7e5f19a3fdb7a0fd6edbe80,0
59b470291335a3e7ba9d2feaf33f101238402f7b,1
834e66aa87f235e4e615b5c887d339b4747c81dc,0
c80cf7c04d183d76b16fb27c0571a24904877ddc,1
9ef679847a680cd96ce7ee1d2702b997c63caeab,1
e2a2fff05b0402b6c88e0150a3e99bd801e20419,0
d251033edddae23ad9d2fabf616b9d81547e5b48,1
0494008f20683ce39dcc21573ab7fdc808c6fc20,0
4f7971d6b952edc0274a5724f056693ec45dd296,1
bfa7b1b12cff508e0d227122e11c73901fcadf62,1
4c0fe5ab2626e0f9f1bfbdbcdc87312020164a9c,1
badc2a9446bee2b90d194be0d279c929b41ab593,1
4bbacc6edb23ba536279c6cb8c8ce2fcf6b4b02b,1
0adea38a31655bfdcd993fb3a3bdef1c1c1a26fd,1
a6de3fa8dc8f12eff6589967b08731e3d1c88c37,0
7541ccb120271b668f0aaa0f1df55e61b57d29be,0
846488821ff16488b518b2518ef5a20b6b006333,1
d505c8b4fc7d65596ff3a8e6197b3a2474b68371,0
02236ae9dd5950346f144aeb889f1f9c3df9dc64,0
1e7ae9d9198896114afaae732ca83dbdce154a7b,1
af8702e61694137c83056589a905ed4e4d6da624,1
fdca229034f6f4901ce64f253a7fc498e3f238eb,1
efc0821303cfb93c5fda26c254beda414bfc9c6b,1
eb058aa0b60fdb30bd1eaaf40ee0908ef46299cb,0
94f487c2691b953d0df8fe5fe37dcf25c9cb0a33,0
1697774bba9213f676f82649a3732d12a41f9d5c,1
1bb65245f2762e6ef5ac8d42dcdae718b682ae45,1
2fe3fcee7a3fdedbb63fa73beab0c169640151fd,1
3c21e45c0504f0c87c797364e74b0bdc5eba714c,1
b47dd13be133f3f01a936ff472fc6f92dc5e6c77,0
b8db6d2458c5ff1760765019c4df83b66492affa,0
3500c83e165e02bd6b1ccbf9355f8e109fd6eeba,1
819cc2f4a2b1e3767ee53227d800bb973f2141d8,1
fb049e448a1cd740b364295c4c0db2810b2f0485,1
22b28336c16212ecedaa7d15ec5e1eb1d0d35892,0
a691ce817825bf6cfab450d57330910730a32066,0
82c37860e18e347749747a0cb31d2c5e1289a670,1
b7d5b5302e309de5b5f3451a85728f46a6f3d2ce,0
7a43cab0eee4341e943cd73d4c02ade4cf3df0f6,1
cac0308b4056f25e90d9b94b9b214fc35e46311a,0
1b1826d3611d3dee8a3e4f23fade831fbc929b3c,1
41316da5ae829ae43406f08d69c8b7103842aa6e,1
d660274d518a4e080c0db01c3b2350a1a3d62b57,1
4bba96a5ea3083ce9a21fbc5ab72b8eb682cf327,0
02e3e011fa5b2720665df5c38c0c71f1ece0f8bd,1
2fb7b2da68d1c8dae2886ed181c5e1146fffa2d3,1
14dbc8fd65c869df11918c8a8f11018002db0a35,0
4e759960f20beda4ee6f64d41c5886f1a097fc1f,0
a57c50fa3f9c2688b0a1152ebfae6d7038e5a95c,0
94ff75526c6b2d66dba79169253eb7f231355415,0
8b8717595483edbc82552b388dff4f26ceace885,0
31e3743c52559bcbc10a3953a3edac6e5a834277,1
2fdf1987fe500380799c49c8bed2f3234aca3e7d,1
fa29fc0df4f0029daceb45824108798e0dce8f39,1
5512638cef40b39e16962bba414bf94afa3f4208,1
dbc3eabef9ecf72ac1b9b3f2948a2852052ffa62,1
ffcd024e74018b7cac072ae8fbe1c6ec221e9e86,1
8ed92b5f4c91e96fe5168f0ff122320ed2c8df9f,0
56aa0d8782cc43d98a2038a9c395d70f3d2abe21,1
feca5414692631856d7cf427b639e6cc7320b4a4,1
60489121aa8b9d67f1604fecbcb432fb43688eaa,1
24620331191f4753bca5b47c3a455655f290f0d3,1
1b3103137335805e3e8a9a54b756a760cb79828d,0
68a6918650bd172e9e2c4ab1e1334914796e1ab7,0
e311e571cddf2573986b74b92f20fb32bb8b09ba,0
ce8a8fd18fa722cc1c7d4550310b16e029ea720a,1
94cd1e91f1530ce649c8b810582fa2a32e5e634e,1
dc6fb9f8d54642bad4d96ef4df64e0de597c07a7,0
068a9d66ab0e9d2a24b04d3db0ec478ba4de1165,0
3f0a776fadd01dce3ba22303e29817342462cb5f,1
08cd8a47895a19fe864e26eff96ec6b663feda45,0
6f4c597ec1464018a9eb7345788779799cffc872,0
ba4ce4e15c943daf555018fdf6aafba0bb569a9b,1
eee25b2cff9c0d34fe527367514e0c2197954678,1
1c70f7ba8028802f65ae7131b7ecb62e79abb284,1
8652cf6be5f59ec98a00c5ebbe5417037cc5ce5c,0
8464b185a54aeea418d27a9a89a66ca9c20e11d9,0
c8cb5d71280a4a90a5134fef6d26bb06a485c42d,0
89c64a37b2f18b272d8fa503962f89e9f2f8b9d2,0
3f2b79db72d9860ee60a7d74a5b9377b09b8dbbb,1
40e3bb71d16acdc2f5468b25b4e9bc604689cff1,0
7b72a5b7a4a08f950e3bf1270b03a9df803d1e13,0
b5fa4da4c11b9b4b5f5a5bd4d448568314a8e332,1
a755bbdbbeda6c9f0b038a69622ac874cbb426da,0
2475cb581fa22cbebb54f638d3639d93b66393aa,1
bc3b39263e48998b305797bb64daefae9dc14bae,1
68ce0008192ae6a475fa895d3d3f422ec2ad1ea8,1
312fa2c44bd9e41ab677f02396822b8260c493c2,1
21409daf458c1a5ed19fab953999c4cbb0d66147,0
a41f14dd9d33a77bae2978eff038a7945583ba0e,0
78e876af7c32a5c0476ca01594e125872ba7e84b,1
094174de0487986abd8b7fe26598b1ff905c3e71,1
39deab631f8d9487df6d0d952332d9c596d9f670,1
d7c4a89c1f8baf5539e1561630869913d877791d,1
20fdb3bff0dcd41930b8b892287ec409f6c4a2bb,0
f6e5a8bfc4d5825d5b4e4ac4eb8f5dae94867d23,1
1d197b1056fac7d0126f7dc59e4bfbbbd7a99255,0
31cad9f8795ce65e18a7caaa2d762c27ba960ec1,1
47e571f56105547909a30994dbc9dacf6e72b9ef,0
67bd11ede9e027e4057f68f58d91291aa8f10bb3,0
e80f7ee068529eb2701a0cf69c2672cdf4e3f892,1
7918f636108bcddf872ea572922ae0ed2d4a39b7,0
a6e39cb25958b12a87a4da9ace76e74b5188fc6c,0
8760f0e35a614bd7ee45d3943de19e2ba6b3670f,0
b481a905f2449bed17d2ac7e126cfe00a91e049d,1
51cf462ac926b63f25820bc5ea4613ba086326a0,1
8195b459834303b3a133ad78abeab3758d2638b7,1
2bfb6592caf482b1c54656263f19e1cef76a775d,1
13eaf8dc521cb0c37692b5e2f0bc23426bbf8053,0
c048fe8232fa8bbc6b9cb5ab2707269ecfd86a67,1
30b0a1463f1b794e0d338405671c14077e37d72f,0
fe7010c2f25dcd95ff18433be1e8a42f2c89d31f,1
9fb6203d26efe84e5aee48c245529ae7f5954156,1
b627a5d6bdd9dad21702b8fb3b2e59c8ac1a2366,1
d5dcebb96b921fef4607accf4c89d958c19e6852,1
90535e98de13b74887b346cf9dfae8c45adf4120,0
00a9155e2a10692ea1c2c23dab86b3629bc7d4d6,0
36712303cf5d6afa3f23cd572705dbd266bb6946,1
637d17f54afc845cce0260d290f1cd1617d55d9a,0
128152232657682cd89132a80db06705642d193e,1
a5497b3fdf32407f93901469115b787d33d2bf0a,1
aec9703d9ec8166c1e3a1e2f3d5ab9079c45a19c,0
60929726bdb4f272178b99a3c11caaacddcd1c71,0
e72e42846b74402ac82a3110ecad2de403b083bf,0
cf64d0b38e5c21d8ec838389a88f88b83bd311f7,0
170436f704181dd0f5da67a09cf31430f07c16f0,1
d04c36004e60ef9bd8ca41336dc3507728740e01,0
e83b919aa47175a2f2b7b3c2e1cb555e435a5e29,1
b27ddc0ae858f3372b99aa28be7a2f1306721d85,1
15d64a887a893f6e6d9291bed9eb8952ba3ebd6f,1
bdd1aa63fdf42521f70da4bcd672792e0ab14519,1
a547958a4a93c0f4d073e228dda8042e6e5fc1fc,1
14375c83b099ce3d552daa628a6b49efadbcbb61,0
7ca85f12fa9afafbd7233a3780dc750c48d1a82f,0
17614e8ed59c9dfcc0dfa083672ac7ce7f51f78c,1
1c461266613657382a0dba2ebd618fb904775f84,1
bdf70cffa343afae6ab54aeba3a2232751d0097e,1
31808b3fde73efbfca40eb768db963076d2410bd,1
6e8ceed9655176342a3b80edc66db2e6661f150f,0
4934b7e55bd3c92d763c8d493e742a65fb4f2dcf,1
8080c0cf033d7ab344163bfd7cd239ad756d3186,0
5e5dbd7769d7e023a1ab20007af1f85f638b46ed,1
7887b7778705069d22c937fa288218346a5c847d,1
23ef71cd1935a15505fb647359c1ddc688b4cdc8,0
c52a31b6d3b420b29ea24e102a307c4836320b41,0
aea28739f3d4e6c553951c30a10ec3566df2674d,0
59b23cba3abddb53ea9552d80d12389248d7b6e9,1
05ce96e76de1558ada854e01ac6a0f5a926c04f6,1
bbe5867784e45388c9ee70650f35b33b0409c1c1,0
a0892631d0b5eec83e98bf21f10807edb8c66fd6,0
13b8373b209226e6b0095d8a9a5c9d2227994774,0
20dcc3cbb53d845991be7f3c410cf61495b127b0,0
531ede487690bdb6eaade221dfab65f25fcb29e5,1
edcd965b2cf2255cca11e5c7e268225124c38b58,1
c486aa76b266dac5c885318cc01be42ccc24a8cb,0
9419a8ca3487f9fa90aedeec98834430dffde2a8,0
2c19bd19cd5737f54ac64886121bad9f33d038a4,0
23862f7c983e8bdad114a48bd90e536abc4ff067,1
97806fda60f947a72ef2a1d87e158061f88a38f0,1
8a3584dbb2b13ce519cc15d6902539bd88106e28,0
dfbbed7b46d69014b80cfa4ddf543b61c9652add,0
71102c075a30578d26660fc16fe217d03f1ec3cf,0
8f38b8ac95c4fe63deb49241167b0d0ba58bff81,0
770df178d8579fd47803a2b8cca60017317edb03,1
c1fa939315451645f174c515e77f26ad9315dc45,0
9883520ec63769fccb9e48bcd761145de381df89,1
2c4cf32da6775e6dfbd009fb76bba7807f169bf9,0
2edf49a8ce4049d00f1714065e661881df787ceb,1
700efdd9b9f250edc8410f057070ffeff3a3d170,0
bafc75a09bf1acc5972f86d874770dede65d9d67,0
fc82833f222b4cb55ea9f82e73d62da679d2399c,0
79791db301f705b765bf0d3d03b359c583d60b7c,1
ebab9a31d7c3b48ec4b245a1abc434713ccf22ec,1
fb8a9ebc7dcc3de8a6524381628f064863139a3d,1
4e7ded7ae80699023e004fd00311191575bc8fe8,0
bb5b0c3f42bb9f3eda31fa9e6ca4794b791692c7,1
8f2c0a2246ff6261d83eccaa4f8e58e7478ee5b7,0
57817b2192aa46cefa1d3bd320a76df5445403fe,0
25216742f7e9a3a5055a6d8ec141d14adec15adf,1
c8cca08a4861ae72de166b5f334c9f887f485a51,0
8d30b13b4679ccce0fb2921299971ee05197a295,0
6f0dbb717883a074392bb7a5243c3815e89d5e87,1
b1be603a3629f19e4dac5c78f7f3abb33a278770,0
daee560a78e424a6816f662b0c465ae3c203649c,1
403cb502b5fb60e364d99598326d9a6ea92a2334,0
1cc04ea4ecda23bacf189f63f57ccd29acca9c32,1
d644a415b856fe17b9379e25dfed8e1821e8e0bf,1
f78092eae058c5675e8e8ccdc4f5ce685a726ace,1
182fc7ed6c2c87767b634d7b114b673efd2f7de9,1
c5dcfe97f2ee0c8cb1f51fe7bb04d29ee93cf5f0,1
00b4334f8ff79686899498dbd33f6633274010d4,1
94bb98b4aa51cca02a268c4369432568f40fb79c,0
b83471f86ef53b24a6ddb1135afc790219fc77e8,1
dd5b61af6cfe124c06471108799af8f8453713d9,1
e5d43f87bcf5af4f3254e0b44db4efd32fdd65f9,1
99cd980c11504778726ea9ab2fce930cd52f256c,0
5d1056afd0aff4c8e2f788666fb18ed57ad0328b,0
a7822a6e9ac6bcb26d46aafc26234f31e80fb243,0
e5b1fde5f25ee0168c5b2ae4ecd12134f734d18d,0
f681607d9551f658329758a8f8817effa3079f66,1
5ce74eb93f2dc2fe02753e7731a591cad363a105,0
f119573752c9fc76db731dae9a2377c57098ce21,1
acf11cff27e392c93fa9d9eb172228d4028396d4,1
07f65416d66c7f1f726371d8e2c252197976df7e,0
3597c362b5e952fa9ab0a6246a7deffa230abd74,1
10bc8f223f3e9db344758183f070d28dd35e36e0,1
9afb11c0e90dc8fc17bb57cc14d35e10ca797319,1
8376cec3c0873b55d013680dc6037caefabcded8,0
6662898c4f96961e5a603d4688743943a319c450,1
265f96d0f7db1b0d934a071502a38ae07f5cf867,1
7e7aaafb6671b30394fe3902eda6d1cc6026b07f,0
6b2afdfd3c4c281ee64cef9cd84c083cca97cf4a,0
9237013493e60fe70cd3dfa134c3b0cb2438d040,0
76b3aa161e424585cbad0293d6746cd743b97928,0
a248d34e033d95c287c9366987fb37034a079977,0
34a1563746f057c9374e61a259b7e3c33a8083ca,1
4051803ff78c4d8b3844ad29e3e660c4c34dc3e0,0
33f0b9bd766d0fde4c7accc0be6f483b6e2942af,1
a636df46979b2fd8e1474a3313b7b01a23161a11,0
03c4cbfd5048ead2fc9a17aa1a48bc689cc08822,1
fb5edb7934639c44f26b4ffc5b8f8e0d0fbb1519,0
1ae72bfac44abad222ee4d9b4bddb9f7e844af9d,0
ebe31c068fd6262768d96f97ce52af531adb6bff,1
8a908c70d3691f94e7c4b59f8cc6ff0a57557e49,0
cd3721d6dab4ab2fb226aa6da4114f8c20aac316,1
23bc4518273d4f4808a5e83b9b8f3438a4c790d3,1
e02385736096f55b32488c5335a190d36cc65efc,1
7e535315329cec1a58a08895d71d8ce4db7870c6,1
deac002b7a64bf8009af82ce49ebaee3d3192fd5,0
64b064ad35491a2a41701d8f5b7790de307d9ff1,0
a1274567f9057f113beb847be3613dd8a07a4943,0
98d40aafb792b5774831d0787a6de1d6be875e68,0
21a39cb523dac6d974dcbbb4eba6d44409c60672,1
85f627e390b46ae6097410db06560ea701edbe1a,0
8e395430b4f9dbf009e93410ad9c46a1633a4c04,1
06f17bc3939f347ff6c10dc117aff52bf7fc4629,1
b23c9616a925f9038bfceff8d2c5eea51564ac42,1
80760cd488c748d5f4194a11ec864513340e4e70,1
66cd3e92182ad45e65a3eb23131d4ab6d139aa3e,1
5ed9ec6a805f0fedd743d5ed326e560f556d209c,1
0d084ba9e0e454adcda043f5945e04eea8de2ada,1
ac48301b48f5b4b05f757810c30ca1358c71126b,0
57dfef0e9a066594a2c74094acf11b6dcbd202d8,1
2db28761380e04e9b4f4d55dea44fcb3600ac2fe,0
643babbcd648508ccf912df3b3ade7705d82af48,0
8a422810b733ad0c6232110eebdc4912f43179fc,1
29a486744fd77bae7a7a2408b5ddc6b850fdeb34,1
a47634f03f94d1a101cd5ae115cb8915f072104d,0
e4a77e782497f8f58b2066f3b7a97f5fcd38482b,0
bc4380358036984260a3ab06b09e597a78e20999,1
279807e14991eab90bc06127dbe9842b3b0e1f70,1
2586dac742eeb1f4ada6112f25771e74c2773776,0
4d7dbb211f28b791be7ae52241c0928f6dcf0a24,0
dcefd8390b81f7865bde48754bcc4d79ef23913d,1
b7e34d29ed1b67a4204599c87a31f8b978a7af31,0
